record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1016/j.surg.2026.110430,doi:10.1016/j.surg.2026.110430,semantic_scholar,semantic_scholar,9868ba4eb4df5f46e9ad1855e5216488a08893d6,10.1016/j.surg.2026.110430,42492394,,Genomic and molecular landscape of early onset colorectal cancer: Emerging insights and clinical implications-A systematic review.,"BACKGROUND Early onset colorectal cancer, defined as colorectal malignancy occurring before age 50, has been rising globally. Increasing molecular evidence suggests that early onset colorectal cancer is not merely a premature form of late-onset colorectal cancer but a distinct biologic entity with unique genomic and transcriptomic profiles. METHODS A systematic PubMed search using the terms ""early onset colorectal cancer,"" ""genomic,"" and ""molecular"" identified 270 records. Eighteen original studies met the inclusion criteria and were supplemented by references from selected articles. Extracted data encompassed clinicopathologic characteristics, genomic and epigenetic alterations, and dysregulated signaling pathways distinguishing early onset colorectal cancer from late-onset colorectal cancer. RESULTS Evidence from approximately 19,888 patients with early onset colorectal cancer was synthesized across genomic, transcriptomic, and clinical data sets. Early onset colorectal cancer showed a predominance in distal and rectal sites, a slight male bias, and a higher prevalence among Hispanic and Asian populations. Compared with late-onset colorectal cancer, early onset colorectal cancer exhibited lower B-Raf proto-oncogene, serine/threonine kinase V600E mutation and CpG island methylator phenotype-high methylation frequencies but higher rates of tumor protein p53, Kirsten rat sarcoma viral oncogene homolog, and DNA-repair gene alterations. Distinct comutation patterns (F-box and WD repeat domain containing 7-neurogenic locus notch homolog protein 3-phosphoinositide-3-kinase regulatory subunit 1 and adenomatous polyposis coli-tumor protein p53) and overexpression of immediate-early response genes (Proto-Oncogene c-Fos, EGR1, DUSP1, and CYR61) defined its transcriptional landscape. Perturbations of Wingless/Integrated signaling pathway, mitogen-activated protein kinase, phosphoinositide 3-kinase-protein kinase B-mechanistic target of rapamycin, and DNA-repair pathways, along with global long interspersed nuclear element-1 hypomethylation, indicated heightened genomic instability. CONCLUSION Early onset colorectal cancer develops through tumor protein p53-driven genomic instability and defective DNA repair rather than the canonical CpG island methylator phenotype-B-Raf proto-oncogene, serine/threonine kinase axis. Recognition of these molecular distinctions is essential for age-specific risk assessment, screening, and precision therapeutics. Further integrative studies are needed to elucidate environmental and genetic contributors and identify novel biomarkers and treatment targets.",2026,2026-07-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/9868ba4eb4df5f46e9ad1855e5216488a08893d6,False,0,,True,False,True,False
doi:10.1021/acs.analchem.3c00867,doi:10.1021/acs.analchem.3c00867,semantic_scholar,semantic_scholar,a5e6eb37ee2ef17583894204a7b0b82f4e5527fb,10.1021/acs.analchem.3c00867,37216191,,Comprehensive Profiling of Rapamycin Interacting Proteins with Multiple Mass Spectrometry-Based Omics Techniques.,"Profiling drug-protein interactions is critical for understanding a drug's mechanism of action and predicting the possible adverse side effects. However, to comprehensively profile drug-protein interactions remains a challenge. To address this issue, we proposed a strategy that integrates multiple mass spectrometry-based omics analysis to provided global drug-protein interactions, including physical interactions and functional interactions, with rapamycin (Rap) as a model. Chemoproteomics profiling reveals 47 Rap binding proteins including the known target protein FKBP12 with high confidence. Gen Ontology enrichment analysis suggested that the Rap binding proteins are implicated in several important cellular processes, such as DNA replication, immunity, autophagy, programmed cell death, aging, transcription modulation, vesicle-mediated transport, membrane organization, and carbohydrate and nucleobase metabolic processes. The phosphoproteomics profiling revealed 255 down-regulated and 150 up-regulated phosphoproteins responding to Rap stimulation; they mainly involve the PI3K-Akt-mTORC1 signaling axis. Untargeted metabolomic profiling revealed 22 down-regulated metabolites and 75 up-regulated metabolites responding to Rap stimulation; they are mainly associated with the synthesis processes of pyrimidine and purine. The integrative multiomics data analysis provides deep insight into the drug-protein interactions and reveals Rap's complicated mechanism of action.",2023,2023-05-22,JournalArticle,,https://www.semanticscholar.org/paper/a5e6eb37ee2ef17583894204a7b0b82f4e5527fb,False,0,,True,True,True,True
doi:10.1038/s41413-026-00541-5,doi:10.1038/s41413-026-00541-5,europepmc,europepmc;openalex;pubmed;scopus;semantic_scholar,MED:42161908,10.1038/s41413-026-00541-5,42161908,PMC13190703,Akkermansia muciniphila attenuates intervertebral disc degeneration via extracellular vesicle-mediated delivery of the effector protein B2UKX5.,"Low back pain is a leading cause of global disability, with intervertebral disc degeneration (IVDD) as a primary contributor. Emerging evidence suggests a link between gut microbiota and disc health, yet the underlying mechanisms remain unclear. Through Mendelian randomization and a clinical cohort analysis, we identified a causal inverse relationship between Akkermansia muciniphila (Akk) abundance and IVDD risk, with reduced fecal Akk levels correlating with increased IVDD severity. Akk protected against IVDD in microbiota-depleted mice, and this protection was abolished by pharmacologic inhibition of extracellular vesicle (EV) secretion. Consistently, Akk-derived EVs (Akk-EVs) recapitulated the benefits of Akk across natural aging, tail needle puncture, and bipedal standing mouse models, while control bacterium (Escherichia coli) and its EVs did not. Proteomics and functional validation identified B2UKX5 as a key Akk-EV-enriched effector protein. Furthermore, recombinant B2UKX5 attenuated IVDD in vivo and regulated critical pathways for disc homeostasis, including collagen synthesis, extracellular matrix remodeling, and chromatin silencing, as revealed by transcriptomic profiling of microdissected nucleus pulposus and annulus fibrosus tissues. Analysis of clinical samples further confirmed that Akk-EVs and B2UKX5 levels in circulation and intervertebral disc tissues were negatively correlated with IVDD severity. These findings establish a novel gut-disc axis, highlighting Akk, Akk-EVs, and B2UKX5 as promising therapeutic candidates for IVDD prevention and treatment.",2026,2026-05-20,research-article; Journal Article,eng,https://europepmc.org/article/MED/42161908,False,4,,True,True,True,True
doi:10.1038/s41540-025-00580-4,doi:10.1038/s41540-025-00580-4,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40993122,10.1038/s41540-025-00580-4,40993122,PMC12460594,Machine learning and data-driven inverse modeling of metabolomics unveil key processes of active aging.,"Physical inactivity and low fitness have become global health concerns. Metabolomics, as an integrative approach, may link fitness to molecular changes. In this study, we analyzed blood metabolomes from elderly individuals under different treatments. By defining two fitness groups and their corresponding metabolite profiles, we applied several machine learning classifiers to identify key metabolite biomarkers. Aspartate consistently emerged as a dominant fitness marker. We further defined a body activity index (BAI) and analyzed two cohorts with high and low BAI using COVRECON, a novel method for metabolic network interaction analysis. COVRECON identifies causal molecular dynamics in multiomics data. Aspartate-amino-transferase (AST) was among the dominant processes distinguishing the groups. Routine blood tests confirmed significant differences in AST and ALT. Aspartate is also a known biomarker in dementia, related to physical fitness. In summary, we combine machine learning and COVRECON to identify metabolic biomarkers and molecular dynamics supporting active aging.",2025,2025-09-24,research-article; Multicenter Study; Randomized Controlled Trial; Journal Article,eng,https://europepmc.org/article/MED/40993122,False,3,,True,True,True,True
doi:10.1038/s41598-025-96388-7,doi:10.1038/s41598-025-96388-7,openalex,openalex,https://openalex.org/W4409622205,10.1038/s41598-025-96388-7,,,NF-E2-related factor 1 suppresses the expression of a spermine oxidase and the production of highly reactive acrolein,"Polyamines (putrescine, spermidine, and spermine) are among the most abundant intracellular small molecular metabolites, with concentrations at the mM level. The ratios of these three molecules remain constant under physiological conditions. Stress (i.e. polyamine overload, oxidative stress, aging, infection, etc.) triggers the catabolic conversion of spermine to spermidine, ultimately yielding acrolein and hydrogen peroxide. The potential of acrolein to induce DNA damage and protein denaturation is 1,000 times greater than that of reactive oxygen species. We have shown that these polyamine metabolic pathways also involve the nuclear factor erythroid-2-related factor 1 (NRF1) transcription factor. In our chemically-inducible, liver-specific Nrf1-knockout mice, the polyamine catabolic pathway dominated the anabolic pathway, producing free acrolein and accumulating acrolein-conjugated proteins in vivo. This metabolic feature implicates SMOX as an important causative enzyme. Chromatin immunoprecipitation and reporter assays confirmed that NRF1 directly suppressed Smox expression. This effect was also observed in vitro. Ectopic overexpression of SMOX increased the accumulation of free acrolein and acrolein-conjugated proteins. SMOX knockdown reversed the accumulation of free acrolein and acrolein-conjugated proteins. Our results show that NRF1 typically suppresses Smox expression when NRF1 is downregulated, SMOX is upregulated, and polyamine metabolic pathways are altered, producing low molecular weight polyamines and acrolein.",2025,2025-04-21,article,en,https://openalex.org/W4409622205,False,0,epigenomics_plus_downstream,True,True,True,True
doi:10.1053/j.gastro.2025.01.196,doi:10.1053/j.gastro.2025.01.196,semantic_scholar,semantic_scholar,cf8f395a03f8c080b01c7491245dbf3c348fe424,10.1053/j.gastro.2025.01.196,,,SPATIAL TRANSCRIPTOMICS REVEAL ACTIVATED T CELLS NEIGHBORING EPITHELIAL CELLS IN IMMUNE CHECKPOINT INHIBITOR ASSOCIATED COLITIS,"Immune checkpoint inhibitors (ICIs) have become a successful mainstay of therapy for cancer; however, the use of ICIs is limited by their unique inflammatory toxicities including ICI-colitis, which involves the infiltration of both CD8 and CD4 T cells. The precise immune pathogenesis of ICI-colitis remains incompletely understood. Pathogenesis of other immune-mediated colitis including acute graft-versus-host disease (aGVHD), Crohn’s disease (CD), and ulcerative colitis (UC) also involves T-cell-mediated immune response against intestinal tissues. We hypothesized that T cell subtypes and the immune milieu surrounding damaged colonic epithelium in ICI-colitis are distinct from other types of immune-mediated colitis. We aimed to compare transcriptomic landscape of immune microenvironment in ICI-colitis with other immune-mediated colitis using transcriptomic and spatial profiling. We retrospectively identified formalin-fixed, paraffin-embedded distal colonic biopsies demonstrating histopathologic features of ICI-colitis (n=3), aGVHD (n=3), CD (n=3), and UC (n=3) and normal distal colon (n=2) from age- and gender-matched patients. Transcriptomic analysis was first performed using bulk RNA-seq. Differentially expressed genes were further analyzed by CompBio, a novel knowledge engine to define molecular pathways. Spatial transcriptomic analysis was performed using the 10x Genomics Xenium platform with a pre-designed human colon panel (322 genes) on all biopsies. Data were analyzed in R by Seurat. Dimensionality reduction was done using UMAP. The Louvain algorithm was used for clustering. Analysis was further subdivided into microdomains of colonic surface and crypt bases. Bulk RNA-seq and pathway analysis revealed upregulation of anti-inflammatory cytokine production in all colitis types when they were compared to normal colon. Transcriptomic alterations in ICI-colitis compared with all other colitis included pathways upregulated in T-cell chemotaxis, particularly CCL5, and downregulated in IL4/IL13 mediated Th2 activation. Louvain clustering of the spatial transcriptomic data showed an increase in DUOX2 expressing inflamed enterocytes across all colitis types compared with normal colon and a similar overall abundance of inflammatory cells across sample types(Figure 1). Spatial microdomain analysis showed higher numbers of activated CD8+ T cells neighboring enterocytes and goblet cells in ICI-colitis relative to other types of colitis (Figure 2). The increase in neighboring activated CD8+ T cells was present in both the crypt base and surface epithelium and was accompanied with increased neighboring CCL5+ cells in both microdomains in ICI-colitis. Our results show that an increase in activated T cells and CCL5 expression in the immune microenvironment of damaged colonic epithelium differentiates ICI-colitis from other types of immune-mediated colitis. Figure 1. Spatial atlas of immune-mediated colitis. (A) Representative images of H&E stained tissue sections and spatial distribution of cell types in microdomains of surface (top two panels) and crypt base (bottom two panels) in colonic mucosa in normal colon (left panel) and ICI-colitis (right panel). (B) UMAP visualization of cell transcriptome-based clusters from Xenium data. (C) Proportion plot visualization of the percentage of each cell type in all sample types. Figure 2. Increase in activated CD8+ T cells and CCL5+ cells neighboring enterocytes and goblet cells in ICI-colitis. (A) Representative images of H&E stained tissue sections and spatial distribution of enterocytes (CA2+), goblet cells (ITLN1+), T cells (CD3E+), CD8+ T cells (CD8A+&GZMA+) in microdomains of surface (top two panels) and crypt base (bottom two panels) in colonic mucosa in normal colon (left panel) and ICI-colitis (right panel). Bar plots demonstrating an increase in the number of CD8+ T cells (B) and the number of CCL5+ cells (C) neighboring enterocytes and goblet cells in surface and crypt base of colonic mucosa in ICI-colitis compared with other types of immune-mediated colitis and normal colon.",2025,2025-02-01,JournalArticle,,https://www.semanticscholar.org/paper/cf8f395a03f8c080b01c7491245dbf3c348fe424,False,0,,True,False,True,False
doi:10.1080/27694127.2025.2560903,doi:10.1080/27694127.2025.2560903,semantic_scholar,europepmc;pubmed;scopus;semantic_scholar,ebadec4125b24569e118b75999fd01a1e9112e91,10.1080/27694127.2025.2560903,41098540,12520108,The space-time continuum in neurological disorders of the autophagosome-lysosome fusion machinery,"ABSTRACT Autophagy is a highly conserved cellular pathway for the degradation and recycling of defective intracellular cargo and plays a vital role in the homeostasis of post-mitotic tissues, particularly the nervous system. Autophagosome-lysosome fusion represents the final critical step in macroautophagy with a tightly regulated process mediated by a complex molecular machinery of tethering vesicles for degradation. Since the first reports of human autophagy disorders, the scientific and clinical focus condensed on severe phenotypes with biallelic-truncating genotypes as monogenic models of near-complete autophagy perturbation. Recent reports suggest a much wider disease spectrum with defective autophagy, ranging from neurodevelopmental disorders to neurodegenerative phenotypes with later manifestation due to “milder” genotypes, including Alzheimer’s disease (AD), Parkinson’s disease (PD), and Amyotrophic Lateral Sclerosis-Frontotemporal Dementia (ALS-FTD). In addition, recent evidence identified molecular connections between physiological autophagy regulation during normal aging and pathophysiological hallmarks of aging-related disorders. These translational observations led to a more comprehensive understanding of autophagy at health and disease, in particular: 1) genetic location and allelism of pathogenic variants (“genomic space”); 2) protein-protein interaction in functional protein complexes (“proteomic space”); 3) metabolic autophagic flux with positive and negative regulators (“metabolomic space”); 4) age-related phenotypic progression over time. Here, we review the autophagosome-lysosome fusion machinery as a key structure both on the molecular level and with regards to the pathogenesis of the autophagy-related disease spectrum. We highlight the clinicopathological signature of disorders in the autophagosome-lysosome fusion machinery, in particular features warranting awareness from clinicians and geneticists to inform adequate diagnosis, surveillance, and patient guidance.",2025,2025-10-12,Review; JournalArticle,,https://www.semanticscholar.org/paper/ebadec4125b24569e118b75999fd01a1e9112e91,False,3,,True,True,True,True
doi:10.1093/cvr/cvag165,doi:10.1093/cvr/cvag165,openalex,openalex;pubmed;semantic_scholar,https://openalex.org/W7172012986,10.1093/cvr/cvag165,,,Multi-omic profiling of cardiomyocyte ageing and functional decline,"AIMS: Ageing is the strongest risk factor for heart failure, yet the molecular mechanisms underlying cardiomyocyte (CM) ageing remain unclear. We aimed to map the transcriptomic and epigenomic landscape of CM ageing and to test whether DNA hypermethylation is a causal driver of diastolic dysfunction. METHODS AND RESULTS: We performed single-nucleus multiomics (concurrent snRNA-seq and snATAC-seq) on 4- and 28-month-old ventricular myocardium of C57BL/6J mice. Aged CMs showed widespread chromatin remodelling, with 28,324 regions having greater accessibility compared to only 2 with reduced accessibility. 1963 genes were differentially expressed in aged ventricular CMs, with 78.5% neighbouring differentially accessible regions. Promoter accessibility positively associated with expression. Reduced-representation bisulphite sequencing of ventricular CM nuclei identified 1422 regions associated with genes that were hypermethylated in aged CMs, compared to only 167 that were hypomethylated. CpG hypermethylation inversely correlated with differential gene expression. Multi-omic integration revealed ageing signatures shared across cell types, and identified the long non-coding RNA Gm12381 as a CM-selective ageing marker. To test whether DNA hypermethylation is associated with ageing phenotypes, we used cardiotropic MyoAAV to overexpress Dnmt3a in adult hearts. Dnmt3a overexpression induced CM hypermethylation, causing cardiac hypertrophy and diastolic dysfunction, key ageing phenotypes, and altering the transcriptome profile toward that of aged CMs. CONCLUSIONS: Gain of chromatin accessibility and CpG hypermethylation associated with transcriptomic reprogramming characterize CM ageing. Experimental elevation of DNA methylation is sufficient to induce diastolic dysfunction and hypertrophy, supporting DNMT3A-mediated hypermethylation as a mechanistic driver. Further work should test whether attenuating methylation prevents or reverses age-related cardiac dysfunction.",2026,2026-07-30,article,en,https://openalex.org/W7172012986,False,2,epigenomics_plus_downstream;explicit_multiomics,True,True,True,True
doi:10.1093/geroni/igad104.2245,doi:10.1093/geroni/igad104.2245,semantic_scholar,google_scholar;semantic_scholar,f1c93351a7c8f054aaa86ed8e4b1e9fbe6d8e787,10.1093/geroni/igad104.2245,,10738334,PROSPECTIVE MULTI-OMIC ANALYSIS OF HUMAN LONGEVITY COHORTS IDENTIFIES ANALYTE NETWORKS ASSOCIATED WITH LONGEVITY,"Abstract Serum based biomarkers of longevity have long been sought to explain the mechanisms of healthy aging and longevity. Using a 1:3 case cohort design, the Longevity Consortium has produced untargeted mass spectrometry based proteomic and metabolomic datasets from serum of four cohorts with longevity status, defined as those that reached the age corresponding to the 98th percentile of survival using sex specific and birth cohort specific survival percentiles. The cohorts are the Osteoporotic Fractures in Men study, the Study of Osteoporotic Fractures, the Health, Aging, and Body Composition Study, and the Cardiovascular Health Study. In this study, we integrate metabolomics and proteomics using machine learning and system biology approaches to construct multi-omic signatures predictive of longevity and healthy aging. We identify networks enriched for biomarkers previously shown to be associated with longevity such as apolipoproteins, along with novel associations, and we further compare with our findings in a mouse omics LC dataset of molecular changes induced by life-extending interventions. We show substantial differences between male and female longevity networks. The study highlights the effectiveness of using integrative systems biology methods to capture the heterogeneity of underlying molecular aging phenotypes, in order to generate a robust signature of longevity. The identified biomarker signatures may have significant implications for the development of personalized interventions aimed at promoting healthy aging and preventing age-related diseases.",2023,2023-12-01,JournalArticle,,https://www.semanticscholar.org/paper/f1c93351a7c8f054aaa86ed8e4b1e9fbe6d8e787,False,1,,True,True,True,True
doi:10.1093/jas/skae234.276,doi:10.1093/jas/skae234.276,semantic_scholar,semantic_scholar,22153d78107450b6231c3d66256256446aa0f1c0,10.1093/jas/skae234.276,,,"236 Increased dietary protein supports key metabolic and intestinal tissue functions in weaned pigs, without increasing gastrointestinal pathogen abundance","A common dietary strategy to prevent diarrhea in weaned pigs is feeding low protein diets in the period immediately following weaning. The goal of this intervention is to decrease dietary protein sufficiently to reduce pathogen proliferation and protein fermentation without negatively impacting growth performance. One potential alternative to low protein diets is provision of dietary fiber. However, many studies examining the role of protein and fiber on gastrointestinal microbiota and post-weaning diarrhea are complicated by the presence of other substrates, including polyphenols and antinutritional factors in complex ingredients. To assess the role of increased protein and fiber on gut microbiota and host metabolism, semi-purified diets differing in crude protein (CP) and crude fiber (CF) were fed to weaned pigs (n = 40; 28 d of age). Diets with high protein (HP; CP 24.3%, CF 6.4%), high fiber (HF; CP 18.9%, CF 9.4%), or both (HFHP; CP 24.9%, CF 9.5%) were compared with a control (CON; CP 18.1%, CF 6.3%) diet with industry standard crude protein and fiber levels (n = 10/group). Growth performance and diarrhea prevalence were measured alongside gut microbiota composition and metabolites. Pigs fed the HP and HFHP diets had significantly improved feed efficiency compared with both CON and HF diets. Increased protein fermentation, measured through production of biogenic amines, was observed in HP fed animals (P < 0.001). These effects were mitigated by addition of fiber in the HFHP fed pigs. Despite increased markers of protein fermentation, post-weaning diarrhea incidence was not greater in HP fed animals and no increases in gastrointestinal pathogen abundance were detected. Metabolomic and transcriptomic analyses identified critical alterations in host metabolism and cecal transcriptome in the CON compared with the HP fed animals. While all diets were formulated to meet the dietary requirements of weaned pigs, diets with lower protein levels (CON and HF) induced alteration in transcripts from the serine synthesis pathways (P < 0.001) and integrated stress response (P < 0.001) in cecal tissue alongside increases in metabolic pathways related to lysine degradation (P = 0.005). These results challenge the current practice of low protein feeding following weaning by demonstrating a detrimental effect of low protein diets on intestinal cell function and muscle accretion. This suggests that with careful ingredient selection, increased dietary protein post-weaning could better support pig health and performance compared with current industry standard diets.",2024,2024-09-01,JournalArticle,,https://www.semanticscholar.org/paper/22153d78107450b6231c3d66256256446aa0f1c0,False,0,,True,False,True,False
doi:10.1093/plcell/koad164,doi:10.1093/plcell/koad164,semantic_scholar,semantic_scholar,980284589e65edc1e9bf77b42280766c2cfaed33,10.1093/plcell/koad164,37282730,10615218,Multilayered regulation of developmentally programmed pre-anthesis tip degeneration of the barley inflorescence,"Abstract Leaf and floral tissue degeneration is a common feature in plants. In cereal crops such as barley (Hordeum vulgare L.), pre-anthesis tip degeneration (PTD) starts with growth arrest of the inflorescence meristem dome, which is followed basipetally by the degeneration of floral primordia and the central axis. Due to its quantitative nature and environmental sensitivity, inflorescence PTD constitutes a complex, multilayered trait affecting final grain number. This trait appears to be highly predictable and heritable under standardized growth conditions, consistent with a developmentally programmed mechanism. To elucidate the molecular underpinnings of inflorescence PTD, we combined metabolomic, transcriptomic, and genetic approaches to show that barley inflorescence PTD is accompanied by sugar depletion, amino acid degradation, and abscisic acid responses involving transcriptional regulators of senescence, defense, and light signaling. Based on transcriptome analyses, we identified GRASSY TILLERS1 (HvGT1), encoding an HD-ZIP transcription factor, as an important modulator of inflorescence PTD. A gene-edited knockout mutant of HvGT1 delayed PTD and increased differentiated apical spikelets and final spikelet number, suggesting a possible strategy to increase grain number in cereals. We propose a molecular framework that leads to barley PTD, the manipulation of which may increase yield potential in barley and other related cereals.",2023,2023-06-07,JournalArticle,,https://www.semanticscholar.org/paper/980284589e65edc1e9bf77b42280766c2cfaed33,False,0,,True,False,True,False
