record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1016/j.watres.2025.125056,doi:10.1016/j.watres.2025.125056,semantic_scholar,semantic_scholar,6176d2a10abcc9d8d8a763c8567790befc1f1211,10.1016/j.watres.2025.125056,41344131,,Real-world aged microplastics exacerbate antibiotic resistance genes dissemination in anaerobic sludge digestion via enhancing microbial metabolite communication-driven pilus conjugative transfer.,"The dissemination of antibiotic resistance genes (ARGs) facilitated by coexisting microplastics (MPs) in the ""source-sink"" hotspots of waste activated sludge (WAS) raises great concern. Despite real-world MPs undergoing aging, whether and how naturally aged microplastics (AMPs) affect ARG dissemination during sludge treatment remains largely unknown. Herein, we systematically explored the evolved effects and underlying mechanisms of environmentally relevant MPs (0, 3, and 30 mg/kg TS) aging on ARG propagation in anaerobic sludge digestion via multi-omics analyses. Specifically, microplastic exposure increased total ARG abundance by 2.59-15.31 % with enriched mobile genetic elements (MGEs, 0.22-16.71 %). These effects were escalated at higher microplastic dosages and aging degrees. Mechanistically, metagenomic and metaproteomic analyses revealed the drivers for ARG amplification in the sludge digester evolved from the pristine microplastics (PMPs)-induced higher oxidative stress and membrane permeability to AMPs-induced higher multidrug efflux coupled with pilus-mediated conjugation. Subsequently, metagenomic binning identified key multidrug-resistant hosts of Sedimentibacter, Alicycliphilus, and Sulfuricurvum genera. Moreover, high-resolution metabolomics and reactomics network analysis uncovered that AMPs stimulated microbial metabolite turnover, particularly of nitrogenous and sulfurous compounds, and enhanced the complexity and communication frequency of molecular transformation networks centered on lignin and protein nodes, thereby promoting ARG exchange. Finally, Mantel tests reconfirmed that reactive oxygen species level (Mantel's r = 0.93, p = 0.04) and metabolite network connectivity (Mantel's r = 0.82, p = 0.04) are paramount drivers of ARG spread. These findings offer novel insights into the ARG amplification risk driven by MPs aging, guiding targeted strategies to mitigate ARG spread and improve resource recovery in sludge bioengineering systems.",2025,2025-11-01,JournalArticle,,https://www.semanticscholar.org/paper/6176d2a10abcc9d8d8a763c8567790befc1f1211,False,0,,True,True,True,True
doi:10.1021/acs.jproteome.6b00691,doi:10.1021/acs.jproteome.6b00691,europepmc,europepmc;pubmed;scopus,MED:28152593,10.1021/acs.jproteome.6b00691,28152593,,"Combining Deep Sequencing, Proteomics, Phosphoproteomics, and Functional Screens To Discover Novel Regulators of Sphingolipid Homeostasis.","Sphingolipids (SLs) are essential components of cell membranes and are broad-range bioactive signaling molecules. SL levels must be tightly regulated as imbalances affect cellular function and contribute to pathologies ranging from neurodegenerative and metabolic disorders to cancer and aging. Deciphering how SL homeostasis is maintained and uncovering new regulators is required for understanding lipid biology and for identifying new targets for therapeutic interventions. Here we combine omics technologies to identify the changes of the transcriptome, proteome, and phosphoproteome in the yeast Saccharomyces cerevisiae upon SL depletion induced by myriocin. Surprisingly, while SL depletion triggers important changes in the expression of regulatory proteins involved in SL homeostasis, the most dramatic regulation occurs at the level of the phosphoproteome, suggesting that maintaining SL homeostasis demands rapid responses. To discover which of the phosphoproteomic changes are required for the cell's first-line response to SL depletion, we overlaid our omics results with systematic growth screens for genes required during growth in myriocin. By following the rate of SL biosynthesis in those candidates that are both affecting growth and are phosphorylated in response to the drug, we uncovered Atg9, Stp4, and Gvp36 as putative new regulators of SL homeostasis.",2017,2016-11-29,Journal Article,eng,https://europepmc.org/article/MED/28152593,False,2,,True,True,True,True
doi:10.1038/s41422-020-0359-9,doi:10.1038/s41422-020-0359-9,europepmc,europepmc;pubmed;scopus,MED:32581343,10.1038/s41422-020-0359-9,32581343,PMC7785024,Kinetics and mechanisms of mitotic inheritance of DNA methylation and their roles in aging-associated methylome deterioration.,"Mitotic inheritance of the DNA methylome is a challenging task for the maintenance of cell identity. Whether DNA methylation pattern in different genomic contexts can all be faithfully maintained is an open question. A replication-coupled DNA methylation maintenance model was proposed decades ago, but some observations suggest that a replication-uncoupled maintenance mechanism exists. However, the capacity and the underlying molecular events of replication-uncoupled maintenance are unclear. By measuring maintenance kinetics at the single-molecule level and assessing mutant cells with perturbation of various mechanisms, we found that the kinetics of replication-coupled maintenance are governed by the UHRF1-Ligase 1 and PCNA-DNMT1 interactions, whereas nucleosome occupancy and the interaction between UHRF1 and methylated H3K9 specifically regulate replication-uncoupled maintenance. Surprisingly, replication-uncoupled maintenance is sufficiently robust to largely restore the methylome when replication-coupled maintenance is severely impaired. However, solo-WCGW sites and other CpG sites displaying aging- and cancer-associated hypomethylation exhibit low maintenance efficiency, suggesting that although quite robust, mitotic inheritance of methylation is imperfect and that this imperfection may contribute to selective hypomethylation during aging and tumorigenesis.",2020,2020-06-24,"Research Support, Non-U.S. Gov't; research-article; Journal Article",eng,https://europepmc.org/article/MED/32581343,False,2,,True,True,True,True
doi:10.1038/s41588-021-00898-9,doi:10.1038/s41588-021-00898-9,europepmc,europepmc;pubmed;scopus,MED:34326545,10.1038/s41588-021-00898-9,34326545,PMC7611517,Variably methylated retrotransposons are refractory to a range of environmental perturbations.,"The agouti viable yellow (A vy ) allele is an insertional mutation in the mouse genome caused by a variably methylated intracisternal A particle (VM-IAP) retrotransposon. A vy expressivity is sensitive to a range of early-life chemical exposures and nutritional interventions, suggesting that environmental perturbations can have long-lasting effects on the methylome. However, the extent to which VM-IAP elements are environmentally labile with phenotypic implications is unknown. Using a recently identified repertoire of VM-IAPs, we assessed the epigenetic effects of different environmental contexts. A longitudinal aging analysis indicated that VM-IAPs are stable across the murine lifespan, with only small increases in DNA methylation detected for a subset of loci. No significant effects were observed after maternal exposure to the endocrine disruptor bisphenol A, an obesogenic diet or methyl donor supplementation. A genetic mouse model of abnormal folate metabolism exhibited shifted VM-IAP methylation levels and altered VM-IAP-associated gene expression, yet these effects are likely largely driven by differential targeting by polymorphic KRAB zinc finger proteins. We conclude that epigenetic variability at retrotransposons is not predictive of environmental susceptibility.",2021,2021-07-29,"Research Support, Non-U.S. Gov't; research-article; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/34326545,False,2,,True,True,True,True
doi:10.1038/s42003-024-06855-6,doi:10.1038/s42003-024-06855-6,pubmed,openalex;pubmed,39277686,10.1038/s42003-024-06855-6,39277686,PMC11401919,Sexually dimorphic renal expression of mouse Klotho is directed by a kidney-specific distal enhancer responsive to HNF1b.,"Transcription enhancers are genomic sequences regulating common and tissue-specific genes and their disruption can contribute to human disease development and progression. Klotho, a sexually dimorphic gene specifically expressed in kidney, is well-linked to kidney dysfunction and its deletion from the mouse genome leads to premature aging and death. However, the sexually dimorphic regulation of Klotho is not understood. Here, we characterize two candidate Klotho enhancers using H3K27ac epigenetic marks and transcription factor binding and investigate their functions, individually and combined, through CRISPR-Cas9 genome engineering. We discovered that only the distal (E1), but not the proximal (E2) candidate region constitutes a functional enhancer, with the double deletion not causing Klotho expression to further decrease. E1 activity is dependent on HNF1b transcription factor binding site within the enhancer. Further, E1 controls the sexual dimorphism of Klotho as evidenced by qPCR and RNA-seq. Despite the sharp reduction of Klotho mRNA, unlike germline Klotho knockouts, mutant mice present normal phenotype, including weight, lifespan, and serum biochemistry. Lastly, only males lacking E1 display more prominent acute, but not chronic kidney injury responses, indicating a remarkable range of potential adaptation to isolated Klotho loss, especially in female E1 knockouts, retaining renoprotection despite over 80% Klotho reduction.",2024,2024-09-14,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/39277686/,False,1,,True,True,True,True
doi:10.1073/pnas.2103088119,doi:10.1073/pnas.2103088119,europepmc,europepmc;pubmed;scopus,MED:36252037,10.1073/pnas.2103088119,36252037,PMC9621370,Socioeconomic inequalities in molecular risk for chronic diseases observed in young adulthood.,"Many common chronic diseases of aging are negatively associated with socioeconomic status (SES). This study examines whether inequalities can already be observed in the molecular underpinnings of such diseases in the 30s, before many of them become prevalent. Data come from the National Longitudinal Study of Adolescent to Adult Health (Add Health), a large, nationally representative sample of US subjects who were followed for over two decades beginning in adolescence. We now have transcriptomic data (mRNA-seq) from a random subset of 4,543 of these young adults. SES in the household-of-origin and in young adulthood were examined as covariates of a priori -defined mRNA-based disease signatures and of specific gene transcripts identified de novo . An SES composite from young adulthood predicted many disease signatures, as did income and subjective status. Analyses highlighted SES-based inequalities in immune, inflammatory, ribosomal, and metabolic pathways, several of which play central roles in senescence. Many genes are also involved in transcription, translation, and diverse signaling mechanisms. Average causal-mediated effect models suggest that body mass index plays a key role in accounting for these relationships. Overall, the results reveal inequalities in molecular risk factors for chronic diseases often decades before diagnoses and suggest future directions for social signal transduction models that trace how social circumstances regulate the human genome.",2022,2022-10-17,"Research Support, Non-U.S. Gov't; research-article; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/36252037,False,2,,True,True,True,True
doi:10.1093/advances/nmaa089,doi:10.1093/advances/nmaa089,pubmed,pubmed;scopus,32770212,10.1093/advances/nmaa089,32770212,PMC7666894,"The ""Virtual Digital Twins"" Concept in Precision Nutrition.","Nutritional and lifestyle changes remain at the core of healthy aging and disease prevention. Accumulating evidence underscores the impact of genetic, metabolic, and host gut microbial factors on individual responses to nutrients, paving the way for the stratification of nutritional guidelines. However, technological advances that incorporate biological, nutritional, lifestyle, and health data at an unprecedented scale and depth conceptualize a future where preventative dietary interventions will exceed stratification and will be highly individualized. We herein discuss how genetic information combined with longitudinal metabolomic, immune, behavioral, and gut microbial parameters, and bioclinical variables could define a digital replica of oneself, a ""virtual digital twin,"" which could serve to guide nutrition in a personalized manner. Such a model may revolutionize the management of obesity and its comorbidities, and provide a pillar for healthy aging.",2020,2020-11-16,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/32770212/,False,1,,False,True,True,False
doi:10.1093/eurheartj/ehaa697,doi:10.1093/eurheartj/ehaa697,pubmed,pubmed;scopus,32984892,10.1093/eurheartj/ehaa697,32984892,PMC7543499,Angiotensin-converting enzyme 2 (ACE2) levels in relation to risk factors for COVID-19 in two large cohorts of patients with atrial fibrillation.,"The global COVID-19 pandemic is caused by the SARS-CoV-2 virus entering human cells using angiotensin-converting enzyme 2 (ACE2) as a cell surface receptor. ACE2 is shed to the circulation, and a higher plasma level of soluble ACE2 (sACE2) might reflect a higher cellular expression of ACE2. The present study explored the associations between sACE2 and clinical factors, cardiovascular biomarkers, and genetic variability. Plasma and DNA samples were obtained from two international cohorts of elderly patients with atrial fibrillation (n = 3999 and n = 1088). The sACE2 protein level was measured by the Olink Proteomics® Multiplex CVD II96 × 96 panel. Levels of the biomarkers high-sensitive cardiac troponin T (hs-cTnT), N-terminal probrain natriuretic peptide (NT-proBNP), growth differentiation factor 15 (GDF-15), C-reactive protein, interleukin-6, D-dimer, and cystatin-C were determined by immunoassays. Genome-wide association studies were performed by Illumina chips. Higher levels of sACE2 were statistically significantly associated with male sex, cardiovascular disease, diabetes, and older age. The sACE2 level was most strongly associated with the levels of GDF-15, NT-proBNP, and hs-cTnT. When adjusting for these biomarkers, only male sex remained associated with sACE2. We found no statistically significant genetic regulation of the sACE2 level. Male sex and clinical or biomarker indicators of biological ageing, cardiovascular disease, and diabetes are associated with higher sACE2 levels. The levels of GDF-15 and NT-proBNP, which are associated both with the sACE2 level and a higher risk for mortality and cardiovascular disease, might contribute to better identification of risk for severe COVID-19 infection.",2020,2020-11-01,Journal Article; Randomized Controlled Trial,eng,https://pubmed.ncbi.nlm.nih.gov/32984892/,False,1,,True,True,False,False
doi:10.1093/geroni/igaf122.2881,doi:10.1093/geroni/igaf122.2881,semantic_scholar,semantic_scholar,ecbd5cab1fd84a5634a40b7069a4b09f571e2ef4,10.1093/geroni/igaf122.2881,,12760559,Integrative Multi-Omic Signatures of Longevity and Healthy Aging,"Abstract There is a growing interest in serum-based biomarkers that reveal the mechanisms of healthy aging. The Longevity Consortium generated untargeted mass spectrometry-based proteomic and metabolomic datasets from serum samples across four cohorts; the Osteoporotic Fractures in Men (MrOS) Study, the Study of Osteoporotic Fractures (SOF), the Health, Aging, and Body Composition (Health ABC) Study, and the Cardiovascular Health Study (CHS) totaling 3380 total participants with a 1:3 case-cohort design. This dataset offers a unique opportunity to identify a robust prospective signature of Longevity, defined as survival to the 98th percentile based on sex- and birth cohort-specific survival distributions. We applied multiblock sparse partial least squares discriminant analysis and systems biology approaches to integrate and construct multi-omic signatures predictive of longevity. From approximately 5000 metabolites and 500 proteins, we identified biomarkers associated with coagulation and complement and cholesterol transport. Interestingly, the cholesterol transport signature (apolipoproteins) was only enriched in females, suggesting sex-specific mechanisms of longevity. Furthermore, we validate these findings by comparing omics data from human centenarian and mouse longevity studies that also capture molecular signatures induced by life-extending interventions. This study underscores the power of integrative systems biology methods in characterizing the heterogeneity of molecular aging phenotypes, ultimately enabling the development of robust longevity signatures. The identified biomarker signatures have potential implications for personalized interventions aimed at promoting healthy aging and mitigating age-related diseases.",2025,2025-12-01,JournalArticle,,https://www.semanticscholar.org/paper/ecbd5cab1fd84a5634a40b7069a4b09f571e2ef4,False,0,,True,True,True,True
doi:10.1093/jmcb/mjag005,doi:10.1093/jmcb/mjag005,europepmc,europepmc;openalex;pubmed,MED:41770026,10.1093/jmcb/mjag005,41770026,,Sarm1-containing extrachromosomal circular DNA promotes aging-associated cardiac fibrosis via TGF-β/Smad activation.,"Cardiac aging is associated with progressive cardiac fibrosis and dysfunction, yet the underlying mechanisms remain incompletely understood. Extrachromosomal circular DNA (eccDNA) has been reported to participate in tumor and age-related genomic instability, while its role in cardiac fibrosis during aging remains to be fully elucidated. In this study, circular DNA sequencing and RNA seqencing were performed to analyze eccDNA profiles in young and aged cardiac tissues. The number of eccDNAs in the cardiac tissue of aged mice is higher than that in young mice. Combining the annotation of eccDNAs and the key genes related to aging identified in the transcriptome, we identified sterile alpha and TIR motif containing 1 (Sarm1), a key regulator of NAD+ metabolism and neurodegeneration located in eccDNAs, as a novel driver of cardiac aging via pro-fibrotic signaling. In aged mice, Sarm1 knockdown significantly restored cardiac function and reduced fibrosis. Conversely, Sarm1 accelerated cardiac aging phenotypes in young Sarm1-overexpressing transgenic mice. Mechanistically, co-immunoprecipitation combined with mass spectrometry identified TGF-β-Smad2/3 as the dominant pathway, with pharmacological inhibition by SIS3 abolishing Sarm1-driven Smad2/3 phosphorylation. Our findings reveal that Sarm1-containing eccDNA drives cardiac aging by amplifying pro-fibrotic signaling through the TGF-β-Smad2/3 pathway, proposing eccDNAs clearance and Sarm1 inhibition as novel therapeutic strategies for aging-related cardiac fibrosis.",2026,2026-03-02,Journal Article,eng,https://europepmc.org/article/MED/41770026,False,2,,True,True,True,True
doi:10.1093/sleep/zsad044,doi:10.1093/sleep/zsad044,semantic_scholar,semantic_scholar,5d2e83c0e9b0150d605a423845c54efeedb26e31,10.1093/sleep/zsad044,36857139,10171630,Sleep problems in old age: metabotropic glutamate receptor to the rescue,"Many biological processes undergo an age-associated progressive decline, and sleep is no exception. Aging leads to several changes in sleep patterns, such as increased sleep latency, reduced slowwave sleep, and sleep fragmentation [1]. Consistent with sleep’s critical role in learning and memory, disrupted sleep in old age is accompanied by memory impairments and cognitive decline [2]. Studies have revealed numerous molecular changes associated with aging [3–5], some of which are implicated in age-associated memory impairment [6, 7]. However, the molecular mechanisms underlying sleep disturbances in old age and their role in memory impairment are poorly understood. Due to a short lifespan and conserved molecular mechanisms underlying sleep, memory, and aging, Drosophila is a valuable model for discovering molecular pathways underlying age-dependent sleep and memory decline [8–16]. In this issue of SLEEP, Hou et al. [17] employed a small molecule screening approach to look for compounds that could enhance sleep in aged Drosophila. The authors first confirmed a previous finding that flies only 30 days old exhibited reduced and fragmented sleep [12], which are characteristics of age-associated sleep decline. This finding, along with an automated high-throughput sleep assay, made it feasible to screen 1280 small molecules to look for those that can rescue the age-dependent sleep decline. After multiple verification steps, the authors found that 3,3 ́-difluorobenzaldazine (DFB), an allosteric enhancer of the metabotropic glutamate receptor (mGluR)5, promoted longer and more consolidated sleep in young and old male and female flies. mGluR5 is one of the eight mGluRs, G-protein coupled receptors that modulate synaptic plasticity and neural network activity [18, 19]. Drosophila has only one mGluR, reflecting the general tendency for low genetic redundancy in flies compared with mammals. Using mGluR mutants, the authors showed that the sleep-promoting effect of DFB required functional mGluR. Consistent with the sleep-promoting effects of DFB, transient pan-neuronal mGluR overexpression improved sleep in young and old flies. Furthermore, the authors found that transcript levels of mGluR and genes encoding its binding partners, homer and shank [20, 21], are reduced in aged flies, supporting the view that decreased mGluR activity contributes to age-dependent sleep decline. Given these genes’ critical role in synaptic plasticity, learning, and memory [18–22], the authors next tested whether reduced mGluR expression in old age leads to memory impairment using the well-established aversive olfactory conditioning assay [23]. They found that pan-neuronal knockdown of mGluR significantly impaired memory in young flies but did not further impair the poor memory of old flies, consistent with mGluR playing a role in age-dependent memory decline. However, while DFB feeding and transient mGluR overexpression tended to improve memory in old flies, the improvement was not statistically significant. Together, these findings indicate that reduced mGluR expression mediates age-dependent sleep and memory decline and suggest mGluR as a potential therapeutic target for improving sleep and memory in old age. A significant strength of this study is its use of a small-molecule screen to search for compounds that can improve sleep when administered to older animals, which differs from previous studies that focused on young animals. For instance, earlier small molecule screens identified genes and compounds that regulate sleep in young flies and zebrafish larvae [24, 25]. In contrast, the current study’s screen using animals exhibiting signs of aging set a higher standard, as some age-related changes may be irreversible. Aging is associated with numerous transcriptomic, proteomic, and metabolomic alterations [3–5], and many genes and signaling pathways regulate sleep [8, 9, 26, 27]. Thus, it is encouraging and exciting that the authors were able to identify a compound, DFB, that could promote sleep in aged flies on its own. The study’s identification of a positive allosteric modulator of mGluR5 fits well with previous findings regarding the roles mGluRs play in memory and sleep. For example, a decline of mGluR2 expression in the hippocampus correlated with memory impairments in aged rats [28]. In addition, several studies in rodents and flies have implicated mGluRs in sleep regulation [12, 29, 30]. Interestingly, a study found that mGluR mutant flies displayed accelerated age-dependent sleep decline [12], consistent with the view that reduced mGluR contributes to sleep problems in old flies. However, there was no direct evidence that boosting mGluR activity alone would improve sleep in old age. Thus, the present study provides a significant advance toward understanding the",2023,2023-02-28,JournalArticle,,https://www.semanticscholar.org/paper/5d2e83c0e9b0150d605a423845c54efeedb26e31,False,0,,True,True,True,True
doi:10.1097/js9.0000000000005405,doi:10.1097/js9.0000000000005405,semantic_scholar,semantic_scholar,77d9aa28c6c146995b19ba6e197a0fd785464451,10.1097/js9.0000000000005405,,,Comprehensive multi-omics and single-cell analysis reveals a ferroptosis signature associated with tumor microenvironment remodeling and therapeutic decision-making across pan-cancer,"Ferroptosis, an iron-dependent form of regulated cell death, has been implicated in tumor biology and cancer immunotherapy, but its pan-cancer landscape and impact on the tumor microenvironment (TME) and treatment response remain incompletely defined. We aimed to establish the ferroptosis signature (Fp.Sig) as a quantitative ferroptosis index within the pan-cancer single-cell landscape, thereby guiding clinical patient stratification and therapeutic decision-making. We integrated profiles of 10 510 bulk samples across 33 The Cancer Genome Atlas cancer types, along with a large-scale single-cell analysis comprising 3 289 156 cells from 1559 samples across 19 cancer types, sourced from the Curated Cancer Cell Atlas and CancerSCEM. Furthermore, we incorporated CRISPR-Cas9 dependency screens targeting 17 387 genes in 378 cell lines, pharmacogenomic data covering 345 drugs in 738 cell lines, and 13 clinical trials involving 1091 patients treated with immune checkpoint inhibitors. The prognostic and predictive value of Fp.Sig was assessed through modeling and external validation in both comprehensive and prospective cohorts. We developed Fp.Sig at the bulk multi-omics and single-cell resolution pan-cancer level by using 10 machine learning algorithms and 101 algorithm combinations. Fp.Sig stratified patients into molecular subgroups with distinct overall survival and retained independent prognostic significance after adjustment for age, sex, and stage. Higher Fp.Sig was associated with elevated genomic instability, oncogenic pathway activation, virus-related tumor states, and distinct telomere phenotypes. Increasing Fp.Sig correlated with greater lymphocyte infiltration but a more immunosuppressive TME enriched for regulatory T cells and myeloid-derived suppressor cells. Single-cell analysis revealed coordinated signatures in malignant and immune cells and identified VEGFA-NRP1 signaling between ferroptosis-high tumor cells and myeloid populations, implicated in TME remodeling. Fp.Sig was linked to oncogenic mutations, ferroptosis-related metabolic reprogramming, and differential sensitivity to targeted agents, including the TOP1 inhibitor SN-38. Lower Fp.Sig was associated with improved survival and higher response rates, and an Fp.Sig-based response model achieved an AUC of 0.78 in validation, with competitive or improved discrimination versus established predictors in both comprehensive cohorts and prospective cohorts, which demonstrates its potential to assist clinical decision-making. These data define a pan-cancer ferroptosis atlas and provide a ferroptosis score and web tool that may support risk stratification and therapeutic decision making (https://puh3.shinyapps.io/FpSig_predict/).",2026,2026-06-10,JournalArticle,,https://www.semanticscholar.org/paper/77d9aa28c6c146995b19ba6e197a0fd785464451,False,0,,True,False,False,False
doi:10.1101/2022.02.25.482050,doi:10.1101/2022.02.25.482050,semantic_scholar,semantic_scholar,28397871866c1512448bbc93ff544da71b2dfbe7,10.1101/2022.02.25.482050,,,Multi-omic analysis along the gut-brain axis points to a functional architecture of autism,"Autism is a highly heritable neurodevelopmental disorder characterized by heterogeneous cognitive, behavioral and communication impairments. Disruption of the gut-brain axis (GBA) has been implicated in autism, with dozens of cross-sectional microbiome and other omic studies revealing autism-specific profiles along the GBA albeit with little agreement in composition or magnitude. To explore the functional architecture of autism, we developed an age and sex-matched Bayesian differential ranking algorithm that identified autism-specific profiles across 10 cross-sectional microbiome datasets and 15 other omic datasets, including dietary patterns, metabolomics, cytokine profiles, and human brain expression profiles. The analysis uncovered a highly significant, functional architecture along the GBA that encapsulated the overall heterogeneity of autism phenotypes. This architecture was determined by autism-specific amino acid, carbohydrate and lipid metabolism profiles predominantly encoded by microbial species in the genera Prevotella, Enterococcus, Bifidobacterium, and Desulfovibrio, and was mirrored in brain-associated gene expression profiles and restrictive dietary patterns in individuals with autism. Pro-inflammatory cytokine profiling and virome association analysis further supported the existence of an autism-specific architecture associated with particular microbial genera. Re-analysis of a longitudinal intervention study in autism recapitulated the cross-sectional profiles, and showed a strong association between temporal changes in microbiome composition and autism symptoms. Further elucidation of the functional architecture of autism, including of the role the microbiome plays in it, will require deep, multi-omic longitudinal intervention studies on well-defined stratified cohorts to support causal and mechanistic inference.",2022,2022-02-26,,,https://www.semanticscholar.org/paper/28397871866c1512448bbc93ff544da71b2dfbe7,False,0,,True,False,True,False
doi:10.1101/2024.06.17.599125,doi:10.1101/2024.06.17.599125,semantic_scholar,semantic_scholar,e3647a9a0c7e9de4dbc7e0e1e4f4cd28f1828a63,10.1101/2024.06.17.599125,38948714,11212900,A Multi-Omics Approach to Defining Target Organ Injury in Youth with Primary Hypertension,"BACKGROUND Primary hypertension in childhood tracks into adulthood and may be associated with increased cardiovascular risk. Studies conducted in children and adolescents provide an opportunity to explore the early cardiovascular target organ injury (CV-TOI) in a population free from many of the co-morbid cardiovascular disease risk factors that confound studies in adults. METHODS Youths (n=132, mean age 15.8 years) were stratified by blood pressure (BP) as low, elevated, and high-BP and by left ventricular mass index (LVMI) as low- and high-LVMI. Systemic circulating RNA, miRNA, and methylation profiles in peripheral blood mononuclear cells and deep proteome profiles in serum were determined using high-throughput sequencing techniques. RESULTS VASH1 gene expression was elevated in youths with high-BP with and without high-LVMI. VASH1 expression levels positively correlated with systolic BP (r=0.3143, p=0.0034). The expression of hsa-miR-335-5p, one of the VASH1-predicted miRNAs, was downregulated in high-BP with high-LVMI youths and was inversely correlated with systolic BP (r=-0.1891, p=0.0489). GSE1 hypermethylation, circulating PROZ upregulation (log2FC=0.61, p=0.0049 and log2FC=0.62, p=0.0064), and SOD3 downregulation (log2FC=-0.70, p=0.0042 and log2FC=-0.64, p=0.010) were observed in youths with elevated BP and high-BP with high-LVMI. Comparing the transcriptomic and proteomic profiles revealed elevated HYAL1 levels in youths displaying high-BP and high-LVMI. CONCLUSIONS The findings are compatible with a novel blood pressure-associated mechanism that may occur through impaired angiogenesis and extracellular matrix degradation through dysregulation of Vasohibin-1 and Hyaluronidase1 was identified as a possible mediator of CV-TOI in youth with high-BP and suggests strategies for ameliorating TOI in adult-onset primary hypertension.",2024,2024-06-18,JournalArticle,,https://www.semanticscholar.org/paper/e3647a9a0c7e9de4dbc7e0e1e4f4cd28f1828a63,False,0,,True,False,False,False
doi:10.1101/2025.08.30.673138,doi:10.1101/2025.08.30.673138,europepmc,europepmc;semantic_scholar,PPR:PPR1078924,10.1101/2025.08.30.673138,,,Systemic multi-omic remodelling underlies health benefits of intermittent fasting,"While intermittent fasting (IF) promotes longevity in animal models, its systemic effects in humans remain poorly understood. Here, we present a six-month longitudinal IF intervention in 114 women (BMI 25-35) with deep clinical, molecular, and microbiome profiling across >3,400 biospecimens from six tissues. Analyses spanning >2,200 multi-omic features and 11,000 microbial function predictions demonstrate coordinated clinical benefits, including improvements in body composition and cardiorespiratory fitness, and reveal coordinated molecular responses across tissues. Iron metabolism emerged as a central axis: transferrin increased while ferritin, haemoglobin, and erythrocytes decreased, changes that opposed ageing trajectories yet remained within physiological limits. Epithelial DNA methylation biomarkers (cervical, buccal) of cancer risk reduced, while blood clocks were largely unresponsive, underscoring tissue-specificity of the epigenome. Immune profiling uncovered dynamic, partially reversible shifts. Notably, we derived a new immunophenotyping-based ImmuneAge score that increased during fasting and tracked with inflammatory function, while the pro-inflammatory cytokine IL-17A declined selectively in postmenopausal women. Oral microbiota showed rapid restructuring, whereas gut microbiota shifted more subtly toward enhanced metabolic capacity. Together, these data provide unprecedented insight into the systemic and tissue-specific responses to IF in humans and identify iron homeostasis and immune remodelling as candidate mechanisms. Our findings are available through the Lifestyle Atlas ( https://eutops.github.io/lifestyle-atlas ). Highlights Intermittent fasting remodels iron metabolism, opposing age-associated trajectories Epithelial but not blood methylation biomarkers respond to fasting Fasting transiently elevates ImmuneAge and TNF-producing cytotoxic T cells Oral microbiota restructure rapidly, while gut microbiota show subtler functional shifts Integrative networks link iron, immunity, adiposity, and epithelial barrier function",2025,2025-09-04,Preprint,,https://europepmc.org/article/PPR/PPR1078924,True,1,,True,True,True,True
doi:10.1111/acel.13199,doi:10.1111/acel.13199,pubmed,pubmed;scopus,32729662,10.1111/acel.13199,32729662,PMC7511879,"The phytochemical epigallocatechin gallate prolongs the lifespan by improving lipid metabolism, reducing inflammation and oxidative stress in high-fat diet-fed obese rats.","We have recently reported that epigallocatechin gallate (EGCG) could extend lifespan in healthy rats. This study aimed to investigate the effects and mechanisms of a high dose of EGCG in extending the lifespan of obese rats. Ninety adult male Wistar rats were randomly divided into the control (NC), high-fat (HF) and EGCG groups. Serum glucose and lipids, inflammation and oxidative stress were dynamically determined from adulthood to death, and the transcriptome and proteome of the liver were also examined. The median lifespans of the NC, HF and EGCG groups were 693, 599 and 683 days, respectively, and EGCG delayed death by 84 days in obese rats. EGCG improved serum glucose and lipids and reduced inflammation and oxidative stress associated with aging in obese rats induced by a high-fat diet. EGCG also significantly decreased the levels of total free fatty acids (FFAs), SFAs and the n-6/n-3 ratio but significantly increased the n-3 FFAs related to longevity. The joint study of the transcriptome and proteome in liver found that EGCG exerted its effects mainly by regulating the suppression of hydrogen peroxide and oxygen species metabolism, suppression of oxidative stress, activation of fatty acid transport and oxidation and cholesterol metabolism. EGCG significantly increased the protein expression of FOXO1, Sirt1, CAT, FABP1, GSTA2, ACSL1 and CPT2 but significantly decreased NF-κB, ACC1 and FAS protein levels in the livers of rats. All the results indicate that EGCG extends lifespan by improving FFA metabolism and reducing the levels of inflammatory and oxidative stress in obese rats.",2020,2020-07-30,"Journal Article; Randomized Controlled Trial; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/32729662/,False,1,,True,True,False,False
