record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1016/j.psj.2024.104404,doi:10.1016/j.psj.2024.104404,semantic_scholar,scopus;semantic_scholar,5efa4deee01ceb7498bfa7c92a54b3e407ca97c0,10.1016/j.psj.2024.104404,39447331,11538867,Integrative multiomics analysis identifies key genes regulating intramuscular fat deposition during development,"Intramuscular fat (IMF) content is an important indicator of livestock and poultry meat quality. Enhancing IMF deposition can significantly improve meat quality. Focusing on the core process of IMF deposition, this study used the Jingxing Yellow (JXY) chickens as a model organism and employed multi-omics approaches, including RNA-sequencing (RNA-seq), Whole-genome bisulfite sequencing (WGBS), and metabolomics, to identify the key genes influencing IMF deposition in chickens during development. The results indicated that the contents of triglycerides (TG) and phospholipids (PLIP) exhibited an upward trend. The TG content did not differ significantly between day 1 (D1) and day 7 (D7), but increased significantly after 35 days (D35) of age. The WGBS results revealed that CpG methylation was the predominant methylation type in the breast muscle tissue of JXY chickens. Integrative analysis of RNA-seq and WGBS identified 50 genes, including PLA2G4F, PALMD, PLSCR5, ARHGEF26, LUM, DCN, TNRC6B, CACNA1C, ROBO1, and MBTPS2, whose methylation levels were significantly negatively correlated with their expression levels. In addition, the combined Kyoto Encyclopedia of Genes and Genomes (KEGG) pathway enrichment analysis of differentially-expressed metabolites (DEM) and differentially-expressed genes (DEG) converged on the glycerophospholipid metabolism pathway, which was significantly enriched in DEGs such as PLA2G4F, PLA2G15, LPIN1, MBOAT2, DGKH, AGPAT2, and CHKA, as well as DEM like glycerophosphocholine and phosphocholine. Notably, PLA2G4F was identified as a DEG by DNA methylation, suggesting that PLA2G4F could be a key candidate gene influencing IMF deposition during chicken development. These findings are expected to provide a solid theoretical foundation for improving meat quality through targeted genetic and epigenetic interventions.",2024,2024-10-01,JournalArticle,,https://www.semanticscholar.org/paper/5efa4deee01ceb7498bfa7c92a54b3e407ca97c0,False,1,,True,False,True,False
doi:10.1016/j.ymeth.2026.02.003,doi:10.1016/j.ymeth.2026.02.003,pubmed,pubmed;scopus,41655728,10.1016/j.ymeth.2026.02.003,41655728,,From wrinkles to malignancy: small-molecule-mediated stem cell approaches in skin aging.,"Skin aging is driven by the progressive exhaustion of stem cell niches, epigenetic drift, and accumulation of senescent cells, which together promote both aesthetic decline and a pro-tumorigenic microenvironment. This review focuses on the emerging methodological theme of small-molecule-mediated reprogramming as a strategy to restore skin homeostasis. We evaluated the shift from traditional regenerative medicine toward targeted chemical modulation, focusing on the use of small-molecule cocktails to induce partial reprogramming and rejuvenate aged stem cell populations without erasing cellular identity. Central to this theme is the integration of high-throughput virtual screening and AI-driven predictive modeling to identify potent modulators of Wnt, Notch, and TGF-β pathways. We further bridge the gap between preclinical innovation and clinical application by analyzing ""serious clinical studies"" with proven efficacy, including randomized controlled trials of stem cell-derived secretomes and clinically validated small molecules, such as tretinoin and firming peptides. By contextualizing advanced delivery systems, including microneedles and stimuli-responsive nanoparticles, within this reprogramming framework, we demonstrate how spatially controlled interventions can optimize clinical outcomes. This review provides a unified perspective on how the intersection of computational drug discovery and niche-targeted pharmacology is moving small-molecule skin rejuvenation from theoretical potential to widespread clinical translation.",2026,2026-02-06,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/41655728/,False,1,,False,True,True,False
doi:10.1038/ng1089,doi:10.1038/ng1089,pubmed,pubmed,12610534,10.1038/ng1089,12610534,,Epigenetic regulation of gene expression: how the genome integrates intrinsic and environmental signals.,"Cells of a multicellular organism are genetically homogeneous but structurally and functionally heterogeneous owing to the differential expression of genes. Many of these differences in gene expression arise during development and are subsequently retained through mitosis. Stable alterations of this kind are said to be 'epigenetic', because they are heritable in the short term but do not involve mutations of the DNA itself. Research over the past few years has focused on two molecular mechanisms that mediate epigenetic phenomena: DNA methylation and histone modifications. Here, we review advances in the understanding of the mechanism and role of DNA methylation in biological processes. Epigenetic effects by means of DNA methylation have an important role in development but can also arise stochastically as animals age. Identification of proteins that mediate these effects has provided insight into this complex process and diseases that occur when it is perturbed. External influences on epigenetic processes are seen in the effects of diet on long-term diseases such as cancer. Thus, epigenetic mechanisms seem to allow an organism to respond to the environment through changes in gene expression. The extent to which environmental effects can provoke epigenetic responses represents an exciting area of future research.",2003,2003-03-01,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/12610534/,False,0,,True,False,True,False
doi:10.1038/s41467-024-52909-y,doi:10.1038/s41467-024-52909-y,europepmc,europepmc;pubmed;scopus,MED:39472442,10.1038/s41467-024-52909-y,39472442,PMC11522498,Systems biology approaches identify metabolic signatures of dietary lifespan and healthspan across species.,"Dietary restriction (DR) is a potent method to enhance lifespan and healthspan, but individual responses are influenced by genetic variations. Understanding how metabolism-related genetic differences impact longevity and healthspan are unclear. To investigate this, we used metabolites as markers to reveal how different genotypes respond to diet to influence longevity and healthspan traits. We analyzed data from Drosophila Genetic Reference Panel (DGRP) strains raised under AL and DR conditions, combining metabolomic, phenotypic, and genome-wide information. We employed two computational and complementary methods across species-random forest modeling within the DGRP as our primary analysis and Mendelian randomization in human cohorts as a secondary analysis. We pinpointed key traits with cross-species relevance as well as underlying heterogeneity and pleiotropy that influence lifespan and healthspan. Notably, orotate was linked to parental age at death in humans and blocked the DR lifespan extension in flies, while threonine supplementation extended lifespan, in a strain- and sex-specific manner. Thus, utilizing natural genetic variation data from flies and humans, we employed a systems biology approach to elucidate potential therapeutic pathways and metabolomic targets for diet-dependent changes in lifespan and healthspan.",2024,2024-10-29,"research-article; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/39472442,False,2,,True,True,True,True
doi:10.1038/s41598-021-86559-7,doi:10.1038/s41598-021-86559-7,semantic_scholar,semantic_scholar,69736fd397bdb85c566154383665606757777798,10.1038/s41598-021-86559-7,33782503,8007635,Stachyose triggers apoptotic like cell death in drought sensitive but not resilient plants,"Programmed cell death (PCD) is one of the most intensively researched fields in modern mammalian biology with roles in cancer, aging, diabetes and numerous neurodegenerative diseases. It is becoming increasingly clear that PCD also plays significant roles in plant defence and responses to the environment. Given their unique ability to tolerate desiccation (cells remain viable even after they’ve lost 95% of their water), resurrection plants make ideal models to study the regulation of plant PCD pathways. Previously, we showed that the Australian resurrection plant, Tripogon loliiformis, suppresses plant PCD, via trehalose-mediated activation of autophagy pathways, during drying. In the present study, we created a full-length T. loliiformis cDNA library, performed a large-scale Agrobacterium screen for improved salinity tolerance and identified Stachyose synthase (TlStach) as a potential candidate for improving stress tolerance. Tripogon loliiformis shoots accumulate stachyose synthase transcripts and stachyose during drying. Attempts to generate transgenic plants expressing TlStach failed and were consistent with previous reports in mammals that demonstrated stachyose-mediated induction of apoptosis. Using a combination of transcriptomics, metabolomics and cell death assays (TUNNEL and DNA laddering), we investigated whether stachyose induces apoptotic-like cell death in T. loliiformis. We show that stachyose triggers the formation of the hallmarks of plant apoptotic-like cell death in the desiccation sensitive Nicotiana benthamiana but not the resilient T. loliiformis. These findings suggest that T. loliiformis suppresses stachyose-mediated apoptotic-like cell death and provides insights on the role of sugar metabolism and plant PCD pathways. A better understanding of how resilient plants regulate sugar metabolism and PCD pathways may facilitate future targeting of plant metabolic pathways for increased stress tolerance.",2021,2021-03-29,JournalArticle,,https://www.semanticscholar.org/paper/69736fd397bdb85c566154383665606757777798,False,0,,True,True,True,True
doi:10.1038/s43587-024-00797-8,doi:10.1038/s43587-024-00797-8,pubmed,pubmed;semantic_scholar,39910243,10.1038/s43587-024-00797-8,39910243,6202460,Multi-omic profiling of sarcopenia identifies disrupted branched-chain amino acid catabolism as a causal mechanism and therapeutic target.,"Sarcopenia is a geriatric disorder characterized by a gradual loss of muscle mass and function. Despite its prevalence, the underlying mechanisms remain unclear, and there are currently no approved treatments. In this study, we conducted a comprehensive analysis of the molecular and metabolic signatures of skeletal muscle in patients with impaired muscle strength and sarcopenia using multi-omics approaches. Across discovery and replication cohorts, we found that disrupted branched-chain amino acid (BCAA) catabolism is a prominent pathway in sarcopenia, which leads to BCAA accumulation and decreased muscle health. Machine learning analysis further supported the causal role of BCAA catabolic dysfunction in sarcopenia. Using mouse models, we validated that defective BCAA catabolism impairs muscle mass and strength through dysregulated mTOR signaling, and enhancing BCAA catabolism by BT2 protects against sarcopenia in aged mice and in mice lacking Ppm1k, a positive regulator of BCAA catabolism in skeletal muscle. This study highlights improving BCAA catabolism as a potential treatment of sarcopenia.",2025,2025-02-05,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/39910243/,False,1,,True,False,True,False
doi:10.1080/10934529.2026.2640332,doi:10.1080/10934529.2026.2640332,google_scholar,google_scholar,vbZjWpdXskoJ,10.1080/10934529.2026.2640332,,,GenX-associated molecular signatures overlap with testicular aging and male infertility: a multi-omics integration analysis,"… genes were intersected with aging-associated genes to construct a GenX-Aging gene set. … 
testicular aging (GSE254315) were analyzed to evaluate cell-type-specific aging sensitivity …",2026,2026-01-01,,,https://www.tandfonline.com/doi/abs/10.1080/10934529.2026.2640332,False,0,,True,True,False,False
doi:10.1093/bib/bbag311,doi:10.1093/bib/bbag311,semantic_scholar,semantic_scholar,7b5b5d0a430b977d5c8539ae371d7d72792156f1,10.1093/bib/bbag311,42289048,13264839,Decoding disease and therapy through multiomics integration and systems analysis,"Abstract Computational multiomics methods are based on machine learning methods, and are primarily used for classifying patients into subtypes, discovering novel biomarkers, drug repurposing, and advancing precision medicine. Advances in high-throughput technologies have enabled comprehensive profiling of multiple molecular layers, resulting in the emergence of multiomics approaches for a more accurate understanding of disease mechanisms, therapeutic targets, and biological heterogeneity. This review examines current applications of multiomics in oncology, ageing, and immune-mediated diseases, highlighting the strengths and challenges of integrative models in understanding disease mechanisms, identifying biomarkers, and guiding precision therapies. Integration strategies, from early to late fusion and horizontal to vertical frameworks, are also examined alongside recent advances in computational platforms and preprocessing techniques.",2026,2026-05-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/7b5b5d0a430b977d5c8539ae371d7d72792156f1,False,0,,True,True,True,True
doi:10.1093/eurheartj/ehy226,doi:10.1093/eurheartj/ehy226,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W2799381775,10.1093/eurheartj/ehy226,,,Gut microbial diversity is associated with lower arterial stiffness in women,"Aims: The gut microbiome influences metabolic syndrome (MetS) and inflammation and is therapeutically modifiable. Arterial stiffness is poorly correlated with most traditional risk factors. Our aim was to examine whether gut microbial composition is associated with arterial stiffness. Methods and results: We assessed the correlation between carotid-femoral pulse wave velocity (PWV), a measure of arterial stiffness, and gut microbiome composition in 617 middle-aged women from the TwinsUK cohort with concurrent serum metabolomics data. Pulse wave velocity was negatively correlated with gut microbiome alpha diversity (Shannon index, Beta(SE)= -0.25(0.07), P = 1 × 10-4) after adjustment for covariates. We identified seven operational taxonomic units associated with PWV after adjusting for covariates and multiple testing-two belonging to the Ruminococcaceae family. Associations between microbe abundances, microbe diversity, and PWV remained significant after adjustment for levels of gut-derived metabolites (indolepropionate, trimethylamine oxide, and phenylacetylglutamine). We linearly combined the PWV-associated gut microbiome-derived variables and found that microbiome factors explained 8.3% (95% confidence interval 4.3-12.4%) of the variance in PWV. A formal mediation analysis revealed that only a small proportion (5.51%) of the total effect of the gut microbiome on PWV was mediated by insulin resistance and visceral fat, c-reactive protein, and cardiovascular risk factors after adjusting for age, body mass index, and mean arterial pressure. Conclusions: Gut microbiome diversity is inversely associated with arterial stiffness in women. The effect of gut microbiome composition on PWV is only minimally mediated by MetS. This first human observation linking the gut microbiome to arterial stiffness suggests that targeting the microbiome may be a way to treat arterial ageing.",2018,2018-04-06,article,en,https://openalex.org/W2799381775,False,3,metabolomics_plus_microbiomics,True,True,True,True
doi:10.1093/humrep/deac105.067,doi:10.1093/humrep/deac105.067,semantic_scholar,semantic_scholar,e9f300157f7a1c75da6ee8e00b1f3c59b1a88054,10.1093/humrep/deac105.067,,,P-350 Endometrial receptivity analysis (ERA) and microbiome testing for recurrent implantation failure (RIF): a matched case control study,"Does the use of ERA, EMMA (endometrial microbiome metogenomic analysis) or ALICE (analysis of infectious chronic endometritis) improve implantation rate and clinical pregnancy? The use of ERA significantly improves the clinical pregnancy rate in women with recurrent implantation failure, no difference was observed for EMMA or ALICE. The ability of ERA to utilise endometrial tissue transcriptomics to detect asynchronous cycles is controversial. Retrospective studies have demonstrated significantly lower implantation rates for the non-receptive cohort and improved pregnancy rates by personalising the embryo transfer (pET). An RCT reported comparable clinical outcomes for pET and standard FET. There have also been multiple reports of the endometrium being dominated by Lactobacillus, prevalence of this species without bacterial vaginosis leads to positive outcomes in IVF. That said, there is a scarcity of good quality evidence to advocate the use of antibiotics and/or probiotics to treat dysbiosis or pathogens in the subfertile population. From Jan 2017 to August 2021 202 patients underwent one or more of ERA (n = 202), EMMA (n = 101), and/or ALICE (n = 97) at CARE Fertility UK. The cycle subsequent to the test was compared to 404 age matched control cycles. This study included patients from all 22 clinics across CARE Fertility UK. Rates of positive pregnancy test and clinical pregnancy were compared between patients with normal and abnormal test results using Chi-squared statistic. Binary logistic regression analysis and odds ratios were used to test for improvements in clinical outcomes by adjusting for the following covariates: age, BMI, parity, 2 or more previous implantation failures, donor eggs and frozen embryos. ERA testing resulted in a normal result in 42.3% of patients, 30.6% were pre-receptive and 17% were early receptive. EMMA resulted in a normal result in 36% of patients, 22% were abnormal, 17% had ultra-low biomass and 25% mild dysbiosis. Only 4% of patients using the ALICE tested positive, therefore this was not included in any modelling due to low event rates. The implantation rate and clinical pregnancy rates showed no statistical significance between those with an abnormal result vs. those who had a normal test. When comparing those tested to matched controls and adjusting for the above covariates, the use of the ERA test was significantly associated with improved implantation rate (OR 3.08, 95% CI 1.57-6.03, p = 0.001) and clinical pregnancy rate (OR 2.7, 95% CI 1.38-5.28, p = 0.004). The use of the EMMA test did not improve implantation (OR 0.42, 95% CI 0.051-3.437, p = 0.418) or clinical pregnancy rate (OR 0.48, 95% CI 0.039-5.89, p = 0.566). When comparing those with an abnormal ERA (i.e. presumed intervention) to matched controls the ERA test was significantly associated with improved clinical pregnancy (OR 5.4, 95% CI 2.007-14.85, p < 0.001). On the other hand, EMMA was not associated with any improvements (p = 1.0). The data collection process had limitations since minimal information was available for patients who underwent previous cycles at other clinics. The number of patients with receptive ERA and abnormal EMMA is small (n = 25) vs. those with a normal EMMA and ERA (n = 10). Therefore, a significant limitation is sample size. ERA can be more confidently offered to patients and has been demonstrated to significantly improve clinical pregnancy rates. Further research is needed before we can determine whether EMMA or ALICE is a useful test, particularly when considering very few patients show evidence of chronic endometritis. Not applicable",2022,2022-06-29,,,https://www.semanticscholar.org/paper/e9f300157f7a1c75da6ee8e00b1f3c59b1a88054,False,0,,True,False,True,False
doi:10.1093/nar/gkad884,doi:10.1093/nar/gkad884,semantic_scholar,europepmc;pubmed;scopus;semantic_scholar,2633db95e79949d764ab6f4605a5bb1e3e392dc4,10.1093/nar/gkad884,37850649,10767957,AgeAnnoMO: a knowledgebase of multi-omics annotation for animal aging,"Abstract Aging entails gradual functional decline influenced by interconnected factors. Multiple hallmarks proposed as common and conserved underlying denominators of aging on the molecular, cellular and systemic levels across multiple species. Thus, understanding the function of aging hallmarks and their relationships across species can facilitate the translation of anti-aging drug development from model organisms to humans. Here, we built AgeAnnoMO (https://relab.xidian.edu.cn/AgeAnnoMO/#/), a knowledgebase of multi-omics annotation for animal aging. AgeAnnoMO encompasses an extensive collection of 136 datasets from eight modalities, encompassing 8596 samples from 50 representative species, making it a comprehensive resource for aging and longevity research. AgeAnnoMO characterizes multiple aging regulators across species via multi-omics data, comprehensively annotating aging-related genes, proteins, metabolites, mitochondrial genes, microbiotas and age-specific TCR and BCR sequences tied to aging hallmarks for these species and tissues. AgeAnnoMO not only facilitates a deeper and more generalizable understanding of aging mechanisms, but also provides potential insights of the specificity across tissues and species in aging process, which is important to develop the effective anti-aging interventions for diverse populations. We anticipate that AgeAnnoMO will provide a valuable resource for comprehending and integrating the conserved driving hallmarks in aging biology and identifying the targetable biomarkers for aging research.",2023,2023-10-18,JournalArticle,,https://www.semanticscholar.org/paper/2633db95e79949d764ab6f4605a5bb1e3e392dc4,False,3,,True,True,True,True
doi:10.1096/fj.201901205rr,doi:10.1096/fj.201901205rr,semantic_scholar,semantic_scholar,4af9994ff8c7fbc1a829e67923c8d56b805322f3,10.1096/fj.201901205rr,31914691,6956734,PTEN deletion drives aberrations of DNA methylome and transcriptome in different stages of prostate cancer,"Phosphatase and tensin homolog located on chromosome 10 (PTEN) is a tumor suppressor gene and one of the most frequently mutated/deleted genes in human prostate cancer (PCa). However, how PTEN deletion would impact the epigenome and transcriptome alterations remain unknown. This hypothesis was tested in a prostate‐specific PTEN−/− (KO) mouse prostatic adenocarcinoma model through DNA methyl‐Seq and RNA‐Seq analyses. Examination of cancer genomic datasets revealed that PTEN is expressed at lower levels in PTEN‐deleted tumor samples than in normal solid tissue samples. Methylome and transcriptome profiling identified several inflammatory responses and immune response signaling pathways, including NF‐kB signaling, IL‐6 signaling, LPS/IL‐1‐mediated inhibition of RXR Function, PI3K in B lymphocytes, iCOS‐iCOSL in T helper cells, and the role of NFAT in regulating the immune response, were affected by PTEN deletion. Importantly, a small subset of genes that showed DNA hypermethylation or hypomethylation was correlated with decreased or increased gene expression including CXCL1. quantitative polymerase chain reaction analyses of representative genes validated the RNA‐Seq results. Histopathological examinations showed that the severity of prostatic intraepithelial neoplasia and inflammation development gradually increased as PTEN null mice aged. Collectively, these findings suggest that loss of PTEN drives global changes in DNA CpG methylation and transcriptomic gene expression and highly associated with several inflammatory and immune molecular pathways during PCa development. These biomarkers could be valuable molecular targets for cancer drug discovery and development against PCa.",2019,2019-11-29,JournalArticle,,https://www.semanticscholar.org/paper/4af9994ff8c7fbc1a829e67923c8d56b805322f3,False,0,,True,False,True,False
doi:10.1098/rsob.220151,doi:10.1098/rsob.220151,semantic_scholar,semantic_scholar,1533a1ba102ce6d3a96a9ef8a34f609ab80c2613,10.1098/rsob.220151,36102059,9471991,Prenatal transcript levels and metabolomics analyses reveal metabolic changes associated with intrauterine growth restriction and sex,"The metabolic changes associated with intrauterine growth restriction (IUGR) particularly affect the liver, which is a central metabolic organ and contributes significantly to the provision of energy and specific nutrients and metabolites. Therefore, our aim was to decipher and elucidate the molecular pathways of developmental processes mediated by miRNAs and mRNAs, as well as the metabolome in fetal liver tissue in IUGR compared to appropriate for gestational age groups (AGA). Discordant siblings representing the extremes in fetal weight at day 63 post conception (dpc) were selected from F2 fetuses of a cross of German Landrace and Pietrain. Most of the changes in the liver of IUGR at midgestation involved various lipid metabolic pathways, both on transcript and metabolite levels, especially in the category of sphingolipids and phospholipids. Differentially expressed miRNAs, such as miR-34a, and their differentially expressed mRNA targets were identified. Sex-specific phenomena were observed at both the transcript and metabolite levels, particularly in male. This suggests that sex-specific adaptations in the metabolic system occur in the liver during midgestation (63 dpc). Our multi-omics network analysis reveals interactions and changes in the metabolic system associated with IUGR and identified an important biosignature that differs between IUGR and AGA piglets.",2022,2022-09-01,JournalArticle,,https://www.semanticscholar.org/paper/1533a1ba102ce6d3a96a9ef8a34f609ab80c2613,False,0,,True,False,True,False
doi:10.1101/2022.12.27.522062,doi:10.1101/2022.12.27.522062,europepmc,europepmc,PPR:PPR590118,10.1101/2022.12.27.522062,,,Exercise is associated with younger methylome and transcriptome profiles in human skeletal muscle,"Exercise training prevents age-related decline in muscle function. Targeting epigenetic aging is a promising actionable mechanism and late-life exercise mitigates epigenetic aging in rodent muscle. Whether exercise training can decelerate, or reverse epigenetic aging in humans is unknown. Here, we performed a powerful meta-analysis of the methylome and transcriptome of an unprecedented number of human skeletal muscle samples (n = 3,176). We show that: 1) individuals with higher baseline aerobic fitness have younger epigenetic and transcriptomic profiles, 2) exercise training leads to significant shifts of epigenetic and transcriptomic patterns towards a younger profile, and 3) muscle disuse “ages” the transcriptome. Higher fitness levels were associated with attenuated differential methylation and transcription during aging. Furthermore, both epigenetic and transcriptomic profiles shifted towards a younger state after exercise training interventions, while the transcriptome shifted towards an older state after forced muscle disuse. We demonstrate that exercise training targets many of the age-related transcripts and DNA methylation loci to maintain younger methylome and transcriptome profiles, specifically in genes related to muscle structure, metabolism and mitochondrial function. Our comprehensive analysis will inform future studies aiming to identify the best combination of therapeutics and exercise regimes to optimize longevity.",2022,2022-12-29,Preprint,,https://europepmc.org/article/PPR/PPR590118,True,0,,True,True,True,True
doi:10.1101/2024.11.01.621627,doi:10.1101/2024.11.01.621627,semantic_scholar,semantic_scholar,985060c8a5589c0a1d08345dece6014d46dba53b,10.1101/2024.11.01.621627,40475488,12140001,Network-based representation learning reveals the impact of age and diet on the gut microbial and metabolomic environment of U.S. infants in a randomized controlled feeding trial,"Background While studies have explored differences in gut microbiome development for infant liquid diets (breastmilk, formula), little is known about the impact of complementary foods on infant gut microbiome development. Here, we investigated how different protein-rich foods (i.e., meat vs. dairy) affect fecal metagenomics and metabolomics during early complementary feeding from 5-12 months in U.S. formula-fed infants from a randomized controlled feeding trial. Results We used a novel network representation learning approach to model the time-dependent, complex interactions between microbiome features, metabolite compounds, and diet. We then used the embedded space to detect features associated with age and diet type and found the meat diet group was enriched with microbial genes encoding amino acid, nucleic acid, and carbohydrate metabolism. Compared to a more traditional differential abundance analysis, which analyzes features independently and found no significant diet associations, network node embedding represents the infant samples, microbiome features, and metabolites in a single transformed space revealing otherwise undetected associations between infant diet and the gut microbiome. Conclusions Our findings generate new hypotheses regarding the interplay between complementary feeding practices, microbial-metabolic interactions, and infant physiological outcomes. This work highlights the impact of complementary foods on infant gut microbiome development and the potential of using network representation learning to integrate multi-omic data, allowing for greater insight into complex diet, microbial, and metabolite interactions.",2025,2025-05-22,JournalArticle,,https://www.semanticscholar.org/paper/985060c8a5589c0a1d08345dece6014d46dba53b,False,0,,True,False,False,False
doi:10.1101/2025.11.15.25340310,doi:10.1101/2025.11.15.25340310,openalex,europepmc;openalex,https://openalex.org/W4416304918,10.1101/2025.11.15.25340310,,,A photoplethysmography-based aging clock reveals genetic determinants of arterial aging,"Abstract Arterial aging, marked by progressive vascular stiffening, is a contributor to cardiovascular disease. Photoplethysmography (PPG) waveforms offer an easily accessible signal of arterial function, enabling scalable assessment of arterial age at the population level. Here, we present a multimodal deep learning framework integrating raw PPG waveforms with hemodynamic features from UK Biobank participants to construct an arterial aging clock. From this model, we derived ArtAgeGap , an age-independent residual biomarker of arterial aging, which correlated with established measures of vascular stiffening, such as pulse pressure ( r =0.60). ArtAgeGap was significantly elevated in individuals with a history of cardiovascular disease, and associated with diabetes (+0.93 years, 95%CI: 0.64-1.21) and hyperlipidemia (+0.49, [0.36-0.61]). In 96,615 participants followed for a median of 13 years, higher ArtAgeGap values predicted incident hypertension, major adverse cardiovascular events, and cardiovascular and all-cause mortality (hazard ratios per +1 year: 1.01-1.06), on top of chronological age. A genome-wide association study in 114,098 individuals identified 60 independent loci associated with ArtAgeGap , including variants previously associated with blood pressure (e.g. NPR3 ), arterial stiffness ( CLCN6 ), aortic diameter ( SLC24A3 ), and atherosclerosis ( HDAC 9), as well as 34 novel loci enriched for arterial tissue expression. Integrative analyses with transcriptomic data from human arteries prioritized 28 genes, such as RSG19 and ULK4 , whose genetically proxied expression was associated with ArtAgeGap . Single-cell transcriptomic data from arterial tissue revealed strong enrichment of these genes in fibroblasts, implicating fibrotic remodeling mechanisms in arterial aging. Rare variant burden testing further implicated damaging variants in COL21A1 , LMNA , TP53BP2 , RXRB , and FLOT2 , also converging to mechanisms related to extracellular matrix organization and fibrosis regulation. Lastly, Mendelian randomization analysis identified ArtAgeGap as an intermediate biomarker in-between vascular risk factors and outcomes, with central adiposity, higher blood pressure, and type 2 diabetes increasing ArtAgeGap , and higher ArtAgeGap elevating the risks of coronary heart disease and stroke. Together, these findings establish ArtAgeGap as a scalable PPG-based biomarker of arterial aging and provide mechanistic insights into potential therapeutic strategies to mitigate arterial aging.",2025,2025-11-17,preprint,,https://openalex.org/W4416304918,True,1,genomics_plus_other,True,True,True,True
doi:10.1111/acel.70002,doi:10.1111/acel.70002,europepmc,europepmc;pubmed;scopus,MED:40059508,10.1111/acel.70002,40059508,PMC12073904,Serum Proteomic and Metabolomic Signatures of High Versus Low Physical Function in Octogenarians.,"Physical function declines with aging, yet there is considerable heterogeneity, with some individuals declining very slowly while others experience accelerated functional decline. To gain insight into mechanisms promoting high physical function with aging, we performed proteomics, targeted metabolomics, and targeted kynurenine-focused metabolomic analyses on serum specimens from three groups of octogenarians: High-functioning master athletes (HF, n = 16), healthy normal-functioning non-athletes (NF, n = 12), and lower functioning non-athletes (LF, n = 11). Higher performance status was associated with evidence consistent with: Lower levels of circulating proinflammatory markers, as well as unperturbed tryptophan metabolism, with the normal function of the kynurenic pathway; higher circulating levels of lysophosphatidylcholines that have been previously associated with better mitochondrial oxidative capacity; lower activity of the integrated stress response; lower levels of circulating SASP protein members; and lower levels of proteins that reflect neurodegeneration/denervation. Extending the observations of previous studies focused on the biomarkers of aging that predict poor function, our findings show that many of the same biomarkers associated with poor function exhibit attenuated changes in those who maintain a high function. Because of the cross-sectional nature of this study, results should be interpreted with caution, and bidirectional causality, where physical activity behavior is both a cause and outcome of differences in the biomarker changes, remains a possible interpretation.",2025,2025-03-10,research-article; Journal Article,eng,https://europepmc.org/article/MED/40059508,False,2,,True,True,True,True
doi:10.1111/j.1749-6632.2009.05413.x,doi:10.1111/j.1749-6632.2009.05413.x,pubmed,pubmed;scopus,20536835,10.1111/j.1749-6632.2009.05413.x,20536835,,Protection from aging by small chaperones: A trade-off with cancer?,"Aging is a complex process accompanied by a decreased capacity of cells to cope with random molecular damages. Damaged proteins can form aggregates and have cytotoxic properties, a feature of many age-associated diseases. Small Hsps are chaperones involved in the refolding and/or disposal of protein aggregates. In Drosophila melanogaster, the mitochondrial DmHsp22 is preferentially upregulated during aging. Its over-expression results in an extension of lifespan (>30%) and an increased resistance to stress. Although DmHsp22 has a chaperone-like activity in vitro, additional mechanisms by which it may extend lifespan in vivo are unknown. Genome-wide transcriptional analysis and comparative mitochondrial proteomic analysis by MALDI-TOF were performed to unveil differences in long-lived DmHsp22 over-expressing flies. Flies over-expressing DmHsp22 display an upregulation of genes normally downregulated with age and involved in energy production and protein biosynthesis. Interestingly, DmHsp22 over-expression extended lifespan of normal fibroblasts by slowing the aging process. However, its expression also increased the malignant properties of human transformed cells. The delicate balance between beneficial and noxious effects of this small chaperone are discussed.",2010,2010-06-01,"Journal Article; Research Support, Non-U.S. Gov't; Review",eng,https://pubmed.ncbi.nlm.nih.gov/20536835/,False,1,,True,True,False,False
